WavFileName,canonical_word,decoded_word,label,start_time,end_time,span_dur,speech_dur,ctm_entry,canonical_phone_seq,EN_phone_seq_raw,EN_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,up,up,c,33.87,34.17,0.3,0.3,up,AH P,* AH P * SIL *,AH P,1693,1709,16,-0.07718317210674286,-0.19990861415863037,-0.012494288384914398,-0.7836589813232422,-6.672786712646484,-0.4170491695404053,0.0002338030462851748,0.8183466196060181,0.05114666372537613,1.1420934200286865,26.545747756958008,1.6591092348098755,0.9689768552780151,15.919440269470215,0.9949650168418884,0.5691264867782593,11.823501586914062,0.7389688491821289,0.0006860097055323422,0.31280964612960815,0.01955060288310051,0.8326756358146667,14.623088836669922,0.9139430522918701,0.02429373189806938,3.0327186584472656,0.1895449161529541,0.5361701846122742,11.199161529541016,0.6999475955963135,0.15088240802288055,5.066643714904785,0.3166652321815491,0.0,0.0,2,2
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,the,the,c,34.23,34.47,0.24,0.24,the,DH AH,DH AH * SIL,DH AH,1711,1724,13,-0.29415658116340637,-0.42639175057411194,-0.0327993668615818,-0.9229162335395813,-6.123685359954834,-0.47105270624160767,0.0002853881160262972,1.099239468574524,0.08455688506364822,1.100907325744629,22.560810089111328,1.7354469299316406,0.8849056959152222,12.831811904907227,0.9870624542236328,0.5448050498962402,9.400444030761719,0.723111093044281,0.00045471417251974344,0.26175180077552795,0.020134754478931427,0.8057480454444885,11.745656967163086,0.9035120606422424,0.013355845585465431,2.3839921951293945,0.1833840161561966,0.49718624353408813,8.878092765808105,0.6829302310943604,0.12688125669956207,3.9696357250213623,0.30535659193992615,0.0,0.0,2,2
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,temple,temple,c,34.53,35.1,0.57,0.57,temple,T EH M P AH L,T EH M P AH L *,T EH M P AH L,1726,1755,29,-0.05897970870137215,-0.15417364239692688,-0.005316332448273897,-0.9605442881584167,-10.505636215209961,-0.3622633218765259,0.00013214848877396435,0.7380346059799194,0.025449469685554504,0.9631146788597107,44.088409423828125,1.5202900171279907,0.9762397408485413,28.937774658203125,0.9978542923927307,0.5646443367004395,21.943857192993164,0.7566847205162048,0.0006359430844895542,0.9256094694137573,0.03191756829619408,0.8071872591972351,26.737598419189453,0.9219861626625061,0.013789809308946133,7.096650123596191,0.24471206963062286,0.49916303157806396,21.029388427734375,0.7251513004302979,0.12801401317119598,10.396013259887695,0.358483225107193,0.0,0.0,6,6
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,had,had,c,35.1,35.46,0.36,0.36,had,HH AE D,* HH EH D *,HH EH D,1755,1773,18,-0.653212308883667,-0.8919137716293335,-0.04955076426267624,-1.295762300491333,-8.318105697631836,-0.4621169865131378,0.00015804827853571624,1.706160545349121,0.09478669613599777,0.9955424666404724,30.124095916748047,1.6735608577728271,0.7554193139076233,17.65945816040039,0.9810810089111328,0.5321007370948792,13.181900978088379,0.7323278188705444,0.0003668158606160432,0.42220568656921387,0.023455871269106865,0.7809799909591675,16.319517135620117,0.906639814376831,0.0077034467831254005,3.559955596923828,0.19777530431747437,0.4648149609565735,12.452483177185059,0.6918046474456787,0.1095009371638298,5.714303970336914,0.3174613416194916,3.4554327829412066,1.0,3,3
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,the,the,c,35.46,35.61,0.15,0.15,the,DH AH,DH AH *,DH AH,1773,1781,8,-0.10382696241140366,-0.12336760759353638,-0.015420950949192047,-0.8591076731681824,-3.882636308670044,-0.4853295385837555,0.0002665469655767083,0.4679964780807495,0.05849955976009369,1.118797779083252,14.291930198669434,1.7864912748336792,0.9584058523178101,7.950483798980713,0.9938104748725891,0.5563632249832153,5.7251739501953125,0.7156467437744141,0.0005528543842956424,0.15892183780670166,0.019865229725837708,0.8183744549751282,7.197762489318848,0.899720311164856,0.017680851742625237,1.3980653285980225,0.1747581660747528,0.5149240493774414,5.3983988761901855,0.6747998595237732,0.1373589038848877,2.3750622272491455,0.2968827784061432,0.0,0.0,2,2
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,flag,flag,c,35.61,36.18,0.57,0.57,flag,F L AE G,* F L AE G *,F L AE G,1780,1809,29,-0.170391246676445,-0.41290515661239624,-0.01423810888081789,-0.843134880065918,-12.05792236328125,-0.4157904386520386,0.00017597000987734646,1.4638831615447998,0.0504787303507328,0.995876669883728,47.726646423339844,1.6457464694976807,0.9323018193244934,28.83466339111328,0.9942987561225891,0.5838083028793335,21.465129852294922,0.7401769161224365,0.0008792988955974579,0.6770528554916382,0.02334664948284626,0.8289955854415894,26.50359344482422,0.9139170050621033,0.022386474534869194,5.801482677459717,0.20005112886428833,0.5305779576301575,20.36249542236328,0.7021549940109253,0.14721553027629852,9.383325576782227,0.32356294989585876,0.0,0.0,4,4
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,but,but,c,36.18,36.45,0.27,0.27,but,B AH T,B AH T *,B AH T,1809,1823,14,-0.019888535141944885,-0.04333361238241196,-0.0030952580273151398,-0.6452693939208984,-4.830470561981201,-0.3450336158275604,0.00012837557005696,0.23758071660995483,0.01697005145251751,0.9962751865386963,21.06247329711914,1.5044623613357544,0.9919487237930298,13.982450485229492,0.9987464547157288,0.6209126710891724,10.667773246765137,0.7619838118553162,0.0016465741209685802,0.4245108366012573,0.030322203412652016,0.863366425037384,12.964567184448242,0.926040530204773,0.04804282635450363,3.358285903930664,0.23987756669521332,0.5866763591766357,10.220553398132324,0.7300395369529724,0.18781106173992157,5.016390323638916,0.35831359028816223,0.0,0.0,3,3
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,no,no,c,36.45,36.87,0.42,0.42,no,N OW,* N OW * SIL *,N OW,1822,1844,22,-0.21074987947940826,-0.4740484356880188,-0.021547656506299973,-0.8791625499725342,-8.959136962890625,-0.40723350644111633,0.00010094375465996563,1.3282302618026733,0.06037410348653793,0.9193100929260254,35.87305450439453,1.6305934190750122,0.9166849851608276,21.811843872070312,0.9914474487304688,0.6279119253158569,16.33769989013672,0.7426227331161499,0.0018534213304519653,0.492450475692749,0.02238411270081997,0.8442466259002686,20.15431785583496,0.916105329990387,0.03141538426280022,4.391865253448486,0.1996302455663681,0.5543625950813293,15.518232345581055,0.7053741812705994,0.1633693277835846,7.147911548614502,0.32490506768226624,0.0,0.0,2,2
ax_5-a-7_kv_kv-no3-colaba_06082025-000000-1_EN-OL-RC-434_1,flagpost,flagpost,c,37.08,37.83,0.75,0.75,flagpost,F L AE G P OW S T,F L AE T P OW S T *,F L AE T P OW S T,1853,1892,39,-0.5453763008117676,-1.5810023546218872,-0.040538523346185684,-1.2527801990509033,-22.09664535522461,-0.5665806531906128,0.0004669488698709756,4.934549331665039,0.12652690708637238,1.1132231950759888,74.03785705566406,1.8984066247940063,0.7930944561958313,38.378273010253906,0.9840582609176636,0.49269068241119385,27.25957679748535,0.6989635229110718,0.0001883793156594038,0.514545202255249,0.013193466700613499,0.7421318292617798,34.58761215209961,0.8868618607521057,0.0032496852800250053,5.316954612731934,0.136332169175148,0.41942107677459717,25.25935173034668,0.6476756930351257,0.08848684281110764,10.287879943847656,0.2637917995452881,5.48942776756404,1.0,8,8
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,and,and,c,1.02,1.38,0.36,0.36,and,AE N D,AE N D * SIL *,AE N D,51,69,18,-0.39881542325019836,-0.5322024822235107,-0.029566803947091103,-0.8631824254989624,-7.4612579345703125,-0.41451433300971985,9.158776811091229e-05,1.2683026790618896,0.07046125829219818,0.8468974232673645,28.669313430786133,1.5927395820617676,0.845954954624176,17.792076110839844,0.9884486794471741,0.6039760112762451,13.478793144226074,0.7488218545913696,0.0012365792645141482,0.4788830876350403,0.02660461515188217,0.8454245924949646,16.496511459350586,0.916472852230072,0.032248422503471375,3.801074266433716,0.21117079257965088,0.5562690496444702,12.752463340759277,0.7084701657295227,0.16472895443439484,5.989129066467285,0.33272939920425415,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,even,even,c,1.41,2.07,0.66,0.66,even,IY V EH N,IY W EH N * SIL *,IY W EH N,70,104,34,-0.35073530673980713,-0.4855600595474243,-0.014281177893280983,-1.1724908351898193,-12.718181610107422,-0.374064177274704,0.0001698843261692673,1.3324719667434692,0.03919035196304321,0.9894811511039734,53.237342834472656,1.5658042430877686,0.8637222647666931,33.809226989746094,0.9943890571594238,0.5275942087173462,25.577362060546875,0.7522753477096558,0.0003399031120352447,0.7974560260772705,0.023454589769244194,0.7790588736534119,31.301549911499023,0.9206337928771973,0.0073815686628222466,7.425787925720215,0.21840552985668182,0.4624255299568176,24.40899085998535,0.7179114818572998,0.10830139368772507,11.578927993774414,0.34055671095848083,0.9849852141771962,1.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,though,though,c,2.13,2.46,0.33,0.33,though,DH OW,DH OW,DH OW,106,123,17,-0.09815479815006256,-0.10432013869285583,-0.00613647885620594,-1.0616968870162964,-6.373671054840088,-0.3749218285083771,0.00020932088955305517,0.4075380265712738,0.023972824215888977,0.9954884052276611,27.08594512939453,1.59329092502594,0.9606503844261169,16.958148956298828,0.997538149356842,0.5331934690475464,12.655344009399414,0.7444319725036621,0.00037365593016147614,0.44755449891090393,0.026326734572649002,0.7842879295349121,15.604419708251953,0.9179070591926575,0.008290930651128292,3.8240902423858643,0.22494648396968842,0.46896809339523315,12.156723976135254,0.715101420879364,0.1116122379899025,5.830947399139404,0.34299689531326294,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,the,the,c,2.46,2.61,0.15,0.15,the,DH AH,* SIL *,,123,131,8,-0.42280399799346924,-0.4447995722293854,-0.05559994652867317,-1.072066068649292,-4.3723907470703125,-0.5465488433837891,0.0005715293809771538,0.8081483840942383,0.10101854801177979,1.5262794494628906,15.734636306762695,1.966829538345337,0.8371698260307312,7.828250885009766,0.9785313606262207,0.5941678285598755,5.518563270568848,0.689820408821106,0.0010476193856447935,0.06060776114463806,0.007575970143079758,0.8168260455131531,7.126564025878906,0.8908205032348633,0.017082931473851204,0.9037226438522339,0.11296533048152924,0.512699544429779,5.169658660888672,0.646207332611084,0.13600556552410126,2.004274368286133,0.2505342960357666,,,2,0
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,parrot,parrot,c,2.73,3.36,0.63,0.63,parrot,P AE R AH T,P R EH T * SIL *,P R EH T,136,168,32,-0.1624435931444168,-0.5796236395835876,-0.018113238736987114,-1.088770866394043,-13.21484661102295,-0.41296395659446716,0.00014878896763548255,2.081097364425659,0.06503429263830185,1.0268738269805908,51.16259002685547,1.5988309383392334,0.9353959560394287,31.76780128479004,0.9927437901496887,0.5512421131134033,23.87268829345703,0.7460215091705322,0.0005069979233667254,0.8409826755523682,0.026280708611011505,0.7817271947860718,29.269084930419922,0.9146589040756226,0.007832403294742107,6.894736289978027,0.21546050906181335,0.46574878692626953,22.633291244506836,0.7072903513908386,0.10997272282838821,10.696757316589355,0.33427366614341736,6.581618743136389,2.0,5,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,is,<eps>,d,,,,,,IH Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,usually,usually,c,3.51,4.35,0.84,0.84,usually,Y UH JH UH AH L IY,Y UH JH UH AH L IY * SIL *,Y UH JH UH AH L IY,175,218,43,-0.7060801386833191,-1.5467432737350464,-0.0359707735478878,-1.4752144813537598,-22.781686782836914,-0.5298066735267639,0.000522100308444351,3.7284095287323,0.08670719712972641,1.3204997777938843,82.25836944580078,1.9129853248596191,0.7373161315917969,42.40372848510742,0.9861332178115845,0.4097723364830017,29.873397827148438,0.6947301626205444,4.6333298087120056e-05,0.4466312527656555,0.010386773385107517,0.6860509514808655,38.27531433105469,0.8901236057281494,0.0009348003659397364,5.791097640991211,0.13467669486999512,0.36283808946609497,28.097244262695312,0.6534242630004883,0.06692326813936234,11.431173324584961,0.2658412456512451,0.0,0.0,7,7
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,found,found,c,4.8,5.25,0.45,0.45,found,F AW N D,F AW N D *,F AW N D,240,263,23,-0.09521298855543137,-0.14306765794754028,-0.006220332812517881,-0.8148042559623718,-8.44571304321289,-0.3672049045562744,0.00017574559024069458,0.6067051887512207,0.026378486305475235,0.9984386563301086,36.11248016357422,1.5701078176498413,0.9618157744407654,22.942420959472656,0.9974965453147888,0.5617223381996155,17.312461853027344,0.7527157068252563,0.000605288427323103,0.5407288670539856,0.023509951308369637,0.8268876075744629,21.20781707763672,0.9220790266990662,0.021362194791436195,4.948397636413574,0.2151477187871933,0.5274146795272827,16.5283145904541,0.7186223864555359,0.14517579972743988,7.803382873535156,0.3392775058746338,0.0,0.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,in,in,c,5.25,5.46,0.21,0.21,in,IH N,* AE N *,AE N,262,273,11,-0.4111132025718689,-0.5895054340362549,-0.05359140411019325,-1.3738409280776978,-6.51593017578125,-0.5923572778701782,0.0004196415247861296,1.5167099237442017,0.13788272440433502,1.1000477075576782,21.49091911315918,1.953719973564148,0.841444730758667,10.769608497619629,0.9790553450584412,0.4876013994216919,7.55466365814209,0.6867876052856445,0.00017284485511481762,0.13883742690086365,0.012621584348380566,0.7317845225334167,9.694683074951172,0.8813348412513733,0.0025822625029832125,1.4039862155914307,0.12763510644435883,0.40826570987701416,7.015748977661133,0.6377953886985779,0.08385802060365677,2.8033313751220703,0.25484830141067505,6.639218205053229,1.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,hot,hot,c,5.46,5.85,0.39,0.39,hot,HH AO T,* HH AO T *,HH AO T,273,293,20,-0.45951178669929504,-0.5342769622802734,-0.026713848114013672,-1.1235933303833008,-7.986554145812988,-0.39932769536972046,0.00014696581638418138,1.068770408630371,0.053438521921634674,0.9159289598464966,31.941558837890625,1.5970779657363892,0.8238282799720764,19.79356575012207,0.9896782636642456,0.5733426809310913,14.954629898071289,0.7477315068244934,0.0007366974605247378,0.518044114112854,0.02590220607817173,0.8052378296852112,18.353992462158203,0.9176996350288391,0.013205300085246563,4.253367900848389,0.21266838908195496,0.496488094329834,14.224056243896484,0.7112028002738953,0.1264832317829132,6.695095062255859,0.3347547650337219,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,countries,countries,c,5.85,6.66,0.81,0.81,countries,K AH N T R IY Z,* K AH N T R IY Z * SIL *,K AH N T R IY Z,292,333,41,-0.10824093967676163,-0.2613741159439087,-0.006374978460371494,-0.9992750287055969,-14.411355018615723,-0.35149645805358887,0.0001311079104198143,1.1107228994369507,0.027090802788734436,0.9476626515388489,61.7819938659668,1.5068778991699219,0.9566612839698792,40.894832611083984,0.9974349141120911,0.5440479516983032,31.20966339111328,0.7612112760543823,0.00044893001904711127,1.169708490371704,0.028529474511742592,0.7955774068832397,37.9180908203125,0.9248315095901489,0.010654556564986706,9.745805740356445,0.23770257830619812,0.48352742195129395,29.859004974365234,0.7282683849334717,0.11928430199623108,14.595224380493164,0.35598108172416687,0.0,0.0,7,7
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,it,it,c,6.75,6.96,0.21,0.21,it,IH T,IH T *,IH T,337,348,11,-0.13380199670791626,-0.15780271589756012,-0.014345701783895493,-0.6935310959815979,-4.381782054901123,-0.3983438313007355,0.0002256825682707131,0.5322123765945435,0.048382941633462906,1.1451326608657837,17.533464431762695,1.5939513444900513,0.9465969204902649,10.936871528625488,0.9942610263824463,0.6074590682983398,8.248246192932129,0.7498405575752258,0.0013115860056132078,0.2638132572174072,0.023983024060726166,0.8539347648620605,10.099053382873535,0.9180957674980164,0.03896036744117737,2.299729824066162,0.20906634628772736,0.5703614950180054,7.819674491882324,0.7108795046806335,0.17509295046329498,3.6547465324401855,0.3322496712207794,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,can,can,c,6.96,7.23,0.27,0.27,can,K AE N,K AE N *,K AE N,348,362,14,-0.10046614706516266,-0.1786743849515915,-0.012762456201016903,-0.7809382081031799,-5.721212387084961,-0.4086580276489258,0.00022158745559863746,0.7257758975028992,0.0518411360681057,1.0382306575775146,22.55236053466797,1.6108828783035278,0.9597353935241699,13.928074836730957,0.9948624968528748,0.6430638432502747,10.459087371826172,0.7470776438713074,0.002394571667537093,0.34945255517959595,0.024960896000266075,0.8557045459747314,12.830710411071777,0.9164792895317078,0.040522802621126175,2.8699393272399902,0.20499566197395325,0.5733650922775269,9.898682594299316,0.707048773765564,0.1773751825094223,4.600196361541748,0.3285854458808899,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,manage,manage,c,7.23,7.92,0.69,0.69,manage,M AE N EH JH,* M AE N IH JH *,M AE N IH JH,361,396,35,-0.07893984764814377,-0.2675042152404785,-0.0076429774053394794,-0.8841120600700378,-12.279234886169434,-0.35083529353141785,0.00011664458725135773,1.1285746097564697,0.03224498778581619,0.9622912406921387,51.94045639038086,1.4840130805969238,0.9682778120040894,34.89216995239258,0.9969191551208496,0.5977132320404053,26.689851760864258,0.7625672221183777,0.001112336409278214,1.1388537883758545,0.032538678497076035,0.8265644311904907,32.367576599121094,0.9247878789901733,0.021209359169006348,8.77082633972168,0.2505950331687927,0.5269322395324707,25.579666137695312,0.7308475971221924,0.14486686885356903,12.751302719116211,0.3643229305744171,5.484904031598004,1.0,5,5
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,quite,quite,c,7.95,8.4,0.45,0.45,quite,K W AY T,* K W AY T *,K W AY T,397,420,23,-0.614589512348175,-0.7741489410400391,-0.033658649772405624,-1.1935640573501587,-9.538267135620117,-0.4147072732448578,0.0001614555367268622,1.2606093883514404,0.05480910465121269,1.0523290634155273,38.22263717651367,1.6618537902832031,0.7687963843345642,22.704984664916992,0.9871732592582703,0.5573394298553467,16.938247680664062,0.7364455461502075,0.0005620550364255905,0.4650520086288452,0.020219651982188225,0.798588216304779,21.02147102355957,0.9139770269393921,0.011391646228730679,4.483633518218994,0.19494058191776276,0.48751533031463623,16.13759422302246,0.7016345262527466,0.12146144360303879,7.369560241699219,0.3204156756401062,0.0,0.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,well,well,c,8.4,8.79,0.39,0.39,well,W EH L,* W EH L * SIL,W EH L,420,440,20,-0.010277090594172478,-0.03236468881368637,-0.0016182344406843185,-0.6751134991645813,-7.098090171813965,-0.35490450263023376,0.00016311679792124778,0.22002188861370087,0.011001094244420528,1.0247242450714111,31.220035552978516,1.5610017776489258,0.9958345293998718,19.986875534057617,0.999343752861023,0.6188874244689941,15.072795867919922,0.753639817237854,0.0015911500668153167,0.5171217322349548,0.02585608698427677,0.8591320514678955,18.468713760375977,0.9234356880187988,0.043729208409786224,4.455775737762451,0.22278878092765808,0.579257071018219,14.444860458374023,0.7222430109977722,0.1819288730621338,6.904730796813965,0.34523653984069824,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,even,even,c,9.36,9.84,0.48,0.48,even,IY V EH N,IY W EH N *,IY W EH N,467,492,25,-0.5110649466514587,-1.1561431884765625,-0.04624572768807411,-1.2477954626083374,-9.992822647094727,-0.3997129201889038,0.0002777428016997874,2.0655629634857178,0.08262252062559128,1.1303702592849731,38.95777130126953,1.558310866355896,0.8052965402603149,24.55426025390625,0.9821704030036926,0.5246302485466003,18.76757049560547,0.7507027983665466,0.00032328779343515635,0.6234253644943237,0.024937015026807785,0.7753994464874268,22.934982299804688,0.9173992872238159,0.00680517265573144,5.621757984161377,0.22487032413482666,0.45791882276535034,17.877544403076172,0.7151017785072327,0.10606858879327774,8.566550254821777,0.3426620066165924,0.9849852141771962,1.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,in,in,c,9.87,10.14,0.27,0.27,in,IH N,* IH N *,IH N,493,507,14,-0.02951725386083126,-0.03972364589571953,-0.0028374032117426395,-0.7616372108459473,-5.132707595825195,-0.3666219711303711,0.0002404348342679441,0.2176182121038437,0.015544158406555653,1.0547893047332764,22.244266510009766,1.5888761281967163,0.9880650043487549,13.983922958374023,0.9988516569137573,0.5791314840316772,10.474230766296387,0.7481593489646912,0.0008124476880766451,0.33238035440444946,0.023741453886032104,0.8381388783454895,12.890320777893066,0.9207372069358826,0.027428947389125824,3.035989999771118,0.2168564349412918,0.5446414947509766,10.036956787109375,0.7169255018234253,0.1565888226032257,4.75061559677124,0.33932968974113464,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,very,very,c,10.17,10.56,0.39,0.39,very,V EH R IY,SIL * W EH R IY *,W EH R IY,508,528,20,-0.5783481597900391,-1.1351850032806396,-0.05675924941897392,-1.1686545610427856,-9.070369720458984,-0.45351848006248474,0.00017394153110217303,1.9841808080673218,0.09920904040336609,1.056467890739441,33.56570053100586,1.678285002708435,0.7814668416976929,19.56304931640625,0.9781524538993835,0.5397974252700806,14.637134552001953,0.7318567037582397,0.0004177980590611696,0.43390461802482605,0.021695230156183243,0.792331337928772,18.173065185546875,0.9086532592773438,0.009913197718560696,3.874415874481201,0.19372078776359558,0.47927844524383545,13.867134094238281,0.6933566927909851,0.11700092256069183,6.319013595581055,0.3159506916999817,0.9849852141771962,1.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,cold,cold,c,10.56,10.89,0.33,0.33,cold,K OW L D,* K OW L D *,K OW L D,528,545,17,-0.21937046945095062,-0.7078049778938293,-0.04163558781147003,-0.8702938556671143,-9.46646785736084,-0.5568510293960571,0.00033056194661185145,2.21775221824646,0.13045601546764374,1.1179996728897095,32.11443328857422,1.8890843391418457,0.9133695960044861,16.717504501342773,0.9833826422691345,0.583098292350769,11.916834831237793,0.7009902596473694,0.0008688056259416044,0.23008482158184052,0.013534401543438435,0.8332955837249756,15.14197826385498,0.8907046318054199,0.024630673229694366,2.271686553955078,0.13362862169742584,0.5371212363243103,11.060467720031738,0.6506157517433167,0.15151384472846985,4.48022985458374,0.26354292035102844,0.0,0.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,places,places,c,10.89,11.64,0.75,0.75,places,P L EY S IH S,* P L EY S EH S * SIL *,P L EY S EH S,544,582,38,-0.6456978917121887,-1.5131125450134277,-0.03981875255703926,-1.3908964395523071,-16.422643661499023,-0.43217483162879944,0.0003483374312054366,2.8673033714294434,0.07545535266399384,1.085357666015625,63.21348190307617,1.6635127067565918,0.7580116987228394,37.42202377319336,0.9847900867462158,0.5095651149749756,27.978713989257812,0.7362819314002991,0.0002505865413695574,0.7462406158447266,0.019637910649180412,0.7507821321487427,34.6182975769043,0.911007821559906,0.003938291687518358,7.353811264038086,0.19352135062217712,0.4290292263031006,26.521915435791016,0.6979451179504395,0.09263522177934647,12.0808687210083,0.3179175853729248,3.9288386908109545,1.0,6,6
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,parrots,parrot,s,11.88,12.51,0.63,0.63,parrot,P AE R AH T S,P AE R EH T * SIL *,P AE R EH T,594,626,32,-0.11484529823064804,-0.38703539967536926,-0.01209485623985529,-1.1711786985397339,-11.819204330444336,-0.3693501353263855,0.00012261497613508254,1.5150026082992554,0.04734383150935173,0.9525740742683411,48.32405090332031,1.5101265907287598,0.9540547728538513,31.84467124938965,0.9951459765434265,0.5283362865447998,24.309904098510742,0.7596845030784607,0.000344194850185886,0.964470386505127,0.030139699578285217,0.7625328302383423,29.503097534179688,0.9219717979431152,0.005113160703331232,7.673949241638184,0.23981091380119324,0.44252073764801025,23.18600845336914,0.7245627641677856,0.09872397035360336,11.378185272216797,0.3555682897567749,6.835645681194006,2.0,6,5
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,are,are,c,12.57,12.93,0.36,0.36,are,AA R,AA R * SIL *,AA R,628,647,19,-0.05756596848368645,-0.09327328205108643,-0.004909120034426451,-0.7074339389801025,-6.432406425476074,-0.3385477066040039,0.0001590965111972764,0.42643746733665466,0.02244407683610916,0.9675236940383911,28.02964210510254,1.4752442836761475,0.9768052101135254,18.962343215942383,0.9980180859565735,0.6303161382675171,14.530952453613281,0.764786958694458,0.0019303113222122192,0.6296666860580444,0.03314035013318062,0.8607632517814636,17.612445831298828,0.9269708395004272,0.04534304514527321,4.791133880615234,0.25216493010520935,0.5820964574813843,13.95102310180664,0.7342643737792969,0.18416032195091248,6.972012042999268,0.3669480085372925,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,very,very,c,13.26,13.62,0.36,0.36,very,V EH R IY,W EH R IY *,W EH R IY,663,681,18,-0.05964873731136322,-0.128230482339859,-0.007123915478587151,-0.8280998468399048,-6.493218898773193,-0.36073437333106995,0.00018199339683633298,0.56672203540802,0.031484559178352356,1.052692174911499,27.417665481567383,1.5232036113739014,0.9759722352027893,17.948240280151367,0.997124433517456,0.5815359354019165,13.652929306030273,0.7584960460662842,0.0008461567340418696,0.5051616430282593,0.028064535930752754,0.8308793306350708,16.621843338012695,0.9234357476234436,0.023343270644545555,4.199204921722412,0.23328916728496552,0.5334292650222778,13.046645164489746,0.7248136401176453,0.14907534420490265,6.334997653961182,0.35194432735443115,0.9849852141771962,1.0,4,4
