utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones,miscue_prob,miscue_label
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,जब,जब,c,13.05,13.35,j aa b,j aa b,0.0,j aa b *,j aa b,652.0,668.0,16.0,-0.3667607009410858,-0.8082617521286011,-0.0505163595080375,-0.9850348234176636,-6.341940402984619,-0.3963712751865387,2.813108585542068e-05,1.6487854719161987,0.1030490919947624,0.559474766254425,22.921388626098636,1.4325867891311646,0.862930953502655,15.696246147155762,0.9810153841972352,0.7129849791526794,13.138225555419922,0.8211390972137451,0.0019724597223103,0.8362271189689636,0.0522641949355602,0.8652684688568115,14.993408203125,0.9370880126953124,0.0261314958333969,4.244149208068848,0.265259325504303,0.5692382454872131,11.952117919921877,0.7470073699951172,0.1583926230669021,6.04945182800293,0.3780907392501831,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,वह,वह,c,13.35,13.71,w aa hh,w aa hh,0.0,* w aa hh *,w aa hh,667.0,686.0,19.0,-0.2794983088970184,-0.6212721467018127,-0.0326985344290733,-0.9011238813400269,-7.7537360191345215,-0.4080913662910461,3.121591726085171e-05,1.828479886054993,0.0962357819080352,0.5665143132209778,28.034921646118164,1.4755221605300903,0.8944132924079895,18.762374877929688,0.9874933958053588,0.7287124395370483,15.524532318115234,0.8170806765556335,0.0027748050633817,0.8682325482368469,0.0456964485347271,0.8720144629478455,17.770376205444336,0.9352829456329346,0.0313629247248172,4.59723711013794,0.2419598549604416,0.5814506411552429,14.0411376953125,0.7390072345733643,0.1673600375652313,6.862152099609375,0.3611659109592438,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,यात्रा,यात्रा,c,13.71,14.28,y AA t r AA,y AA t r AA,0.0,* y AA t r AA *,y AA t r AA,685.0,714.0,29.0,-0.3907761871814728,-0.7045539021492004,-0.0242949612438678,-0.8674678802490234,-9.578563690185549,-0.3302952945232391,3.325846046209335e-05,1.8809053897857664,0.0648588091135025,0.5704600214958191,37.84679412841797,1.3050618171691897,0.854386568069458,28.73267936706543,0.9907820224761964,0.7498364448547363,24.238317489624023,0.8358040452003479,0.0043885125778615,1.690552830696106,0.0582949258387088,0.8933448195457458,27.42413711547852,0.945659875869751,0.055847905576229,8.71894645690918,0.300653338432312,0.6233716607093811,22.3229923248291,0.7697583436965942,0.2017721235752105,11.854601860046388,0.4087793827056885,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,से,से,c,14.28,14.61,s ee,s ee,0.0,* s ee *,s ee,714.0,731.0,17.0,-0.2690687477588653,-0.5890933871269226,-0.0346525534987449,-0.7566039562225342,-5.713791370391846,-0.3361053764820099,1.848821193561889e-05,1.361542820930481,0.0800907537341117,0.4904074966907501,22.32918930053711,1.313481688499451,0.8982222080230713,16.776325225830078,0.9868426322937012,0.7111256122589111,14.164827346801758,0.8332251310348511,0.0018944564508274,1.1275819540023804,0.0663283467292785,0.8992030024528503,16.059722900390625,0.9446895718574524,0.0654379501938819,5.227092742919922,0.3074760437011719,0.6358921527862549,13.0748291015625,0.7691075801849365,0.213243767619133,7.023991107940674,0.4131759405136108,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,लौट,लौट,c,14.85,15.21,l OO T,l OO T,0.0,l OO T *,l OO T,742.0,761.0,19.0,-0.2213481366634369,-0.6078651547431946,-0.0319929011166095,-1.0352613925933838,-8.184510231018066,-0.430763691663742,2.9145910957595333e-05,1.955591917037964,0.1029258891940116,0.5632829666137695,28.480173110961918,1.4989564418792725,0.9157771468162536,18.766616821289062,0.9877166748046876,0.6504887342453003,15.342856407165527,0.8075187802314758,0.0005081690032966,0.9872022271156312,0.0519580133259296,0.8351920247077942,17.650636672973633,0.9289808869361876,0.0115830786526203,5.0133891105651855,0.2638625800609588,0.5197373628616333,13.922632217407228,0.7327701449394226,0.1262910068035125,7.033144950866699,0.3701655268669128,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,कर,कर,c,15.21,15.45,k aa r,k aa r,0.0,k aa r *,k aa r,760.0,773.0,13.0,-0.2213481366634369,-0.2322034835815429,-0.0178618058562278,-0.8332439661026001,-4.228692531585693,-0.3252840340137481,1.9909497495973483e-05,0.6422213912010193,0.0494016446173191,0.4915945827960968,17.33218765258789,1.3332451581954956,0.9157771468162536,12.911532402038574,0.993194818496704,0.7696506977081299,10.833423614501951,0.8333402872085571,0.0067461766302585,0.8188221454620361,0.062986321747303,0.8941673636436462,12.290919303894045,0.9454553127288818,0.0571045279502868,3.85010027885437,0.2961615622043609,0.6251010298728943,9.98906421661377,0.7683895826339722,0.2033219784498214,5.286920547485352,0.4066861867904663,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,अपने,अपने,c,15.45,15.84,aa p aa n ee,aa p aa n ee,0.0,* aa p aa n ee *,aa p aa n ee,772.0,792.0,20.0,-0.0610972978174686,-0.1275368481874466,-0.0063768425025045,-0.5765998363494873,-6.770867824554443,-0.3385433852672577,2.548044903960545e-05,0.6095914244651794,0.0304795708507299,0.5656271576881409,27.93862533569336,1.396931290626526,0.976284921169281,19.95035171508789,0.9975175857543944,0.7378943562507629,16.54872703552246,0.8274363279342651,0.0033866355661302,1.005218744277954,0.0502609387040138,0.912484347820282,18.864032745361328,0.9432016611099244,0.0937259569764137,5.384219169616699,0.2692109644412994,0.6661895513534546,15.179539680480955,0.7589769959449768,0.243551105260849,7.719523429870605,0.3859761655330658,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,महल,महल,c,15.84,16.2,m aa hh aa l,m aa hh aa l,0.0,m aa hh aa l *,m aa hh aa l,792.0,810.0,18.0,-0.6887041330337524,-1.3344016075134275,-0.074133425951004,-1.2433232069015503,-8.81672477722168,-0.4898180365562439,4.096690099686384e-05,2.5323245525360107,0.1406846940517425,0.5882947444915771,29.058565139770508,1.614364743232727,0.7525449991226196,17.508586883544922,0.9726992845535278,0.6820801496505737,14.346773147583008,0.797042965888977,0.0010086575057357,0.7880508899688721,0.0437806062400341,0.8401879072189331,16.631736755371094,0.9239853620529176,0.013259139843285,3.874975681304932,0.2152764201164245,0.5274580121040344,12.835186958312988,0.7130659222602844,0.1308814585208892,6.016426086425781,0.334245890378952,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,आया,आया,c,16.23,16.68,AA y AA,AA y AA,0.0,AA y AA *,AA y AA,811.0,834.0,23.0,-0.1814352720975875,-0.2320415079593658,-0.0100887613371014,-0.7023912072181702,-5.825675010681152,-0.2532902061939239,1.23303852888057e-05,0.7194088697433472,0.0312786474823951,0.4962500333786011,26.082311630249023,1.134013533592224,0.9306215643882751,22.91088104248047,0.9961252808570862,0.7656447291374207,19.679107666015625,0.8556133508682251,0.0061844820156693,1.735932230949402,0.075475312769413,0.9082673192024232,21.98602294921875,0.95591402053833,0.083621397614479,8.253331184387207,0.3588404953479767,0.6562620401382446,18.4135799407959,0.800590455532074,0.233205109834671,10.498592376708984,0.4564605355262756,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,उसने,उसने,c,16.68,17.19,uu s aa n ee,uu s aa n ee,0.0,uu s aa n ee *,uu s aa n ee,834.0,860.0,26.0,-0.3553713262081146,-0.5876157283782959,-0.0226006042212247,-0.8971495628356934,-9.017024040222168,-0.3468086123466491,2.7927133487537503e-05,1.48685622215271,0.0571867786347866,0.5546935200691223,35.28068542480469,1.3569494485855105,0.8670011162757874,25.777420043945312,0.9914392232894896,0.720302164554596,21.58059501647949,0.8300228714942932,0.0023119021207094,1.6028083562850952,0.0616464763879776,0.8823293447494507,24.511066436767575,0.942733347415924,0.041456900537014,7.613324642181396,0.2928201854228973,0.6010531187057495,19.82948112487793,0.7626723647117615,0.1827208846807479,10.442527770996094,0.4016356766223907,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,अपने,अपने,c,17.46,17.91,aa p aa n ee,aa p aa n ee,0.0,aa p aa n ee *,aa p aa n ee,873.0,896.0,23.0,-0.5676788687705994,-0.8759428262710571,-0.0380844697356224,-0.8593742847442627,-7.529662132263184,-0.3273766040802002,3.0568244255846366e-05,1.69428551197052,0.073664590716362,0.5693061947822571,29.00138664245605,1.260929822921753,0.7930028438568115,22.67445373535156,0.9858458042144777,0.7551056742668152,19.39606094360352,0.8433070182800293,0.0049201394431293,1.5268067121505735,0.0663828998804092,0.9065527319908142,21.80057716369629,0.9478511810302734,0.0798316001892089,7.218785762786865,0.3138602375984192,0.6523104310035706,17.856151580810547,0.7763544321060181,0.2292020469903946,9.658039093017578,0.4199147522449493,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,मंत्रियों,मंत्रियों,c,17.91,18.78,m aa q t r ii y oo q,m aa q t r ii y oo q,0.0,* m aa q t r ii y oo q *,m aa q t r ii y oo q,895.0,939.0,44.0,-0.6513296365737915,-1.5457465648651123,-0.0351306051015853,-1.1580958366394043,-15.311896324157717,-0.347997635602951,2.20397996599786e-05,3.2408716678619385,0.0736561715602874,0.5304339528083801,58.380958557128906,1.3268399238586426,0.7649086713790894,43.42496109008789,0.9869309067726136,0.6698029041290283,36.67933654785156,0.8336212635040283,0.0007727437186986,2.623320341110229,0.0596209168434143,0.8302284479141235,41.50676727294922,0.9433355927467346,0.0101277083158493,13.064655303955078,0.2969239950180053,0.5122429132461548,33.676109313964844,0.7653661370277405,0.1219711452722549,17.80803680419922,0.4047281146049499,0.0,0.0,9.0,9.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,से,से,c,18.78,19.08,s ee,s ee,0.0,s ee *,s ee,939.0,954.0,15.0,-0.2284709364175796,-0.3840624094009399,-0.0256041605025529,-0.6911627650260925,-4.889678955078125,-0.3259786069393158,1.5586985682602972e-05,1.141203761100769,0.076080247759819,0.4896771311759949,18.920494079589844,1.2613662481307983,0.9131435751914978,14.85268211364746,0.9901788234710692,0.7441537380218506,12.634685516357422,0.8423123955726624,0.0038793601561337,1.040923237800598,0.0693948790431022,0.8975555300712585,14.212646484375,0.947509765625,0.0625856667757034,4.710353374481201,0.3140235543251037,0.6323223114013672,11.635777473449709,0.7757185101509094,0.2099130898714065,6.303954601287842,0.4202636480331421,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,पैरों,पैरों,c,19.08,19.68,p ee r oo q,p ee r oo q,0.0,* p ee r oo q *,p ee r oo q,953.0,984.0,31.0,-0.3922831118106842,-1.3407232761383057,-0.043249137699604,-1.2956002950668335,-15.006240844726562,-0.4840722978115082,1.897490074043162e-05,3.806401014328003,0.12278713285923,0.5290776491165161,50.46979522705078,1.6280579566955566,0.8538520932197571,30.49036407470703,0.9835601449012756,0.563866376876831,24.549211502075195,0.7919100522994995,7.75583102949895e-05,1.1595327854156494,0.0374042838811874,0.7685731649398804,28.53096008300781,0.9203535318374634,0.0019106466788798,6.705214023590088,0.2162972241640091,0.4311501979827881,22.02267074584961,0.7104087471961975,0.0827759206295013,10.314481735229492,0.3327252268791199,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,में,में,c,19.68,20.04,m ee q,m ee q,0.0,m ee q *,m ee q,984.0,1002.0,18.0,-0.0484628342092037,-0.0959953889250755,-0.0053330771625041,-0.6268661022186279,-4.984065532684326,-0.2768925428390503,3.633521919255145e-05,0.4507841467857361,0.0250435639172792,0.5253879427909851,21.741718292236328,1.2078732252120972,0.9811593294143676,17.962608337402344,0.997922658920288,0.696068525314331,15.221979141235352,0.8456655144691467,0.0013663988793268,1.2674425840377808,0.0704134777188301,0.8893165588378906,17.1297607421875,0.9516533613204956,0.0500821284949779,6.123325824737549,0.3401847779750824,0.6150321960449219,14.200504302978516,0.7889168858528137,0.1944499164819717,7.922512531280518,0.4401395916938782,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,दर्द,दर्द,c,20.25,20.64,d aa r d,d aa r d,0.0,d aa r d *,d aa r d,1012.0,1032.0,20.0,-0.502519428730011,-1.0131192207336426,-0.0506559610366821,-0.9921705722808838,-7.839103698730469,-0.3919551968574524,1.820210127334576e-05,2.15226674079895,0.1076133400201797,0.5327893495559692,27.61587905883789,1.3807939291000366,0.8152974843978882,19.619762420654297,0.9809881448745728,0.6819072365760803,16.508512496948242,0.8254256248474121,0.0010048794792965,1.2800347805023191,0.0640017390251159,0.8567835092544556,18.748390197753903,0.9374195337295532,0.0207721646875143,5.8855390548706055,0.2942769527435303,0.5544981360435486,15.071942329406738,0.7535971403121948,0.1481474190950393,7.960749626159668,0.3980374932289123,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,होने,होने,c,20.64,21.12,hh oo n ee,hh oo n ee,0.0,* hh oo n ee *,hh oo n ee,1032.0,1056.0,24.0,-0.6401774883270264,-1.212355375289917,-0.0505148060619831,-0.9791380167007446,-7.740622997283935,-0.3225259482860565,3.745128196896985e-05,1.838315844535828,0.0765964910387992,0.5172756314277649,29.870380401611328,1.244599223136902,0.7686201333999634,23.55562210083008,0.9814842343330384,0.724321722984314,20.228906631469727,0.8428711295127869,0.0025226233992725,1.742637038230896,0.0726098790764808,0.8881811499595642,22.76056671142578,0.9483569264411926,0.0485672987997531,7.808873653411865,0.3253697454929352,0.6127195358276367,18.710391998291016,0.779599666595459,0.1924630850553512,10.279457092285156,0.4283107221126556,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,की,की,c,21.12,21.39,k II,k II,0.0,k II *,k II,1056.0,1070.0,14.0,-0.1317681074142456,-0.1605648845434188,-0.0114689199253916,-0.7114812731742859,-4.128458023071289,-0.2948898673057556,2.101185054925736e-05,0.5465784072875977,0.0390413142740726,0.5102946758270264,17.351699829101562,1.2394071817398071,0.9493018984794616,13.938054084777832,0.9955753087997437,0.7351040840148926,11.77314567565918,0.8409389853477478,0.0031876526772975,1.0541025400161743,0.0752930417656898,0.9007445573806764,13.284465789794922,0.9488903880119324,0.0682244151830673,4.750898838043213,0.3393499255180359,0.639268159866333,10.964069366455078,0.7831478118896484,0.216438427567482,6.134807109832764,0.4382005035877228,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,शिकायत,सिकायत,s,21.39,22.02,sh ii k AA y aa t,sh ii k AA y aa t,0.0,* sh ii k AA y aa t,sh ii k AA y aa t,1069.0,1101.0,32.0,-0.6769306659698486,-1.9080820083618164,-0.0596275627613067,-1.1891944408416748,-11.563329696655272,-0.3613540530204773,1.6069890989456326e-05,3.4835476875305176,0.1088608652353286,0.4924675822257995,40.989891052246094,1.2809340953826904,0.7564272880554199,31.29355239868164,0.9779235124588012,0.6702193021774292,26.778268814086918,0.8368209004402161,0.0007797586731612,2.4304087162017822,0.0759502723813057,0.8357315063476562,30.17384147644043,0.9429325461387634,0.0117533458396792,10.359981536865234,0.3237494230270386,0.5205622911453247,24.622520446777344,0.769453763961792,0.1267746239900589,13.547234535217283,0.4233510792255401,0.0,0.0,7.0,7.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,की,की,c,22.08,22.32,k II,k II,0.0,k II *,k II,1104.0,1116.0,12.0,-0.0300777200609445,-0.0649682879447937,-0.0054140239953994,-0.7761121392250061,-3.6324381828308105,-0.3027031719684601,1.889366831164807e-05,0.3365228474140167,0.028043569996953,0.501107394695282,15.1835298538208,1.2652941942214966,0.9882799386978148,11.974669456481934,0.9978891015052797,0.685675859451294,10.042288780212402,0.8368573784828186,0.0010905149392783,0.8749033808708191,0.0729086175560951,0.871981143951416,11.361700057983398,0.9468083381652832,0.0313346795737743,4.014158725738525,0.3345132172107696,0.5813891887664795,9.347291946411133,0.7789409756660461,0.1673137992620468,5.194940567016602,0.4329117238521576,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,राजा,राजा,c,22.32,22.74,r AA j AA,r AA j AA,0.0,r AA j AA,r AA j AA,1116.0,1137.0,21.0,-0.6548755764961243,-1.1490471363067627,-0.0547165311872959,-1.103796362876892,-6.643388748168945,-0.31635183095932,2.1102892787894237e-05,1.868818998336792,0.0889913812279701,0.5216724276542664,25.16146469116211,1.198164939880371,0.7637306451797485,20.57652282714844,0.9798344373703004,0.7085080742835999,17.780290603637695,0.8466805219650269,0.0017898444784805,1.6294962167739868,0.077595055103302,0.8625068664550781,19.934955596923828,0.9492835998535156,0.0242504738271236,7.240949630737305,0.3448071181774139,0.564367413520813,16.492538452148438,0.7853589653968811,0.1549387872219085,9.284550666809082,0.4421214461326599,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,का,का,c,22.74,23.07,k AA,k AA,0.0,* k AA *,k AA,1137.0,1154.0,17.0,-0.3734927177429199,-0.7307769060134888,-0.0429868772625923,-0.8245683908462524,-5.227969169616699,-0.3075276017189026,2.752105865511112e-05,1.4874162673950195,0.0874950736761093,0.4891622364521026,20.39458274841309,1.199681282043457,0.8605305552482605,16.724775314331055,0.983810305595398,0.7389978170394897,14.403117179870604,0.8472421765327454,0.0034687083680182,1.228644847869873,0.0722732245922088,0.9005894064903259,16.15680503845215,0.9504002928733826,0.0679386705160141,5.724414825439453,0.3367302715778351,0.6389267444610596,13.356395721435549,0.7856703400611877,0.2161133885383606,7.433648109436035,0.4372734129428863,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,कहना,कहना,c,23.31,23.76,k aa hh aa n AA,k aa hh aa n AA,0.0,k aa hh aa n AA *,k aa hh aa n AA,1165.0,1188.0,23.0,-0.4965542554855346,-1.1189030408859253,-0.0486479587852954,-0.8653354644775391,-9.375000953674316,-0.4076087474822998,4.399324097903445e-05,2.338376522064209,0.101668544113636,0.5364242792129517,33.86528396606445,1.472403645515442,0.8173566460609436,22.58087921142578,0.9817773699760436,0.7350482940673828,18.801069259643555,0.8174377679824829,0.0031837988644838,1.0779956579208374,0.0468693748116493,0.8977086544036865,21.531063079833984,0.9361332058906556,0.0628454536199569,5.5881171226501465,0.2429616153240203,0.6326525211334229,17.029624938964844,0.7404184937477112,0.2102191001176834,8.344636917114258,0.3628103137016296,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,था,था,c,23.76,24.06,th AA,th AA,0.0,th AA *,th AA,1188.0,1203.0,15.0,-0.0340049900114536,-0.062693066895008,-0.0041795377619564,-0.563144862651825,-3.883646011352539,-0.2589097321033478,2.708999818423763e-05,0.3071672320365906,0.0204778145998716,0.5095359683036804,17.437665939331055,1.162511110305786,0.986756145954132,14.975558280944824,0.9983705282211304,0.7145595550537109,12.755334854125977,0.8503556847572327,0.0020410236902534,1.1533204317092896,0.0768880322575569,0.9002575874328613,14.310486793518066,0.9540324807167052,0.0673316344618797,5.366347789764404,0.3577565252780914,0.6381979584693909,11.95013427734375,0.7966756224632263,0.2154209464788437,6.81580114364624,0.4543867409229278,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,कि,कि,c,24.06,24.3,k ii,k ii,0.0,* k ii *,k ii,1203.0,1215.0,12.0,-0.4239211082458496,-0.6263729929924011,-0.0521977506577968,-0.7629543542861938,-4.340175628662109,-0.3616813123226166,3.2779011235106736e-05,1.182681918144226,0.0985568240284919,0.5268836617469788,16.419456481933594,1.3682880401611328,0.8426779508590698,11.76528549194336,0.9804404377937316,0.7252047061920166,9.952808380126951,0.8294007182121277,0.0025714272633194,0.6660358905792236,0.0555029921233654,0.9000316858291626,11.31160831451416,0.9426340460777284,0.0669214129447937,3.334904670715332,0.2779087126255035,0.6377025842666626,9.114354133605955,0.7595295310020447,0.2149515300989151,4.700425148010254,0.3917020857334137,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,मार्ग,मार्ग,c,24.3,24.81,m AA r g,m AA r g,0.0,* m AA r g *,m AA r g,1215.0,1241.0,26.0,-0.2497524470090866,-0.4763050675392151,-0.0183194261044263,-0.8596720099449158,-7.984580039978027,-0.3070992231369018,2.825202682288364e-05,1.351435899734497,0.0519783049821853,0.5719127058982849,32.73225784301758,1.2589329481124878,0.9053028225898744,25.817886352539062,0.9929956197738647,0.6566133499145508,21.82740020751953,0.8395153880119324,0.00058040372096,1.695432424545288,0.0652089416980743,0.8529003858566284,24.64276695251465,0.9477987289428712,0.0187009088695049,8.396353721618652,0.3229366838932037,0.5479678511619568,20.242698669433597,0.7785653471946716,0.1438016444444656,11.065544128417969,0.4255978465080261,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,में,में,c,24.81,25.17,m ee q,m ee q,0.0,* m ee q *,m ee q,1240.0,1259.0,19.0,-0.6224282383918762,-1.3195922374725342,-0.0694522261619567,-0.8634299039840698,-6.862218379974365,-0.3611693978309631,2.5486455342615955e-05,2.329097986221313,0.1225841045379638,0.5008324384689331,23.66543197631836,1.2455490827560425,0.7745487093925476,18.512645721435547,0.9743497967720032,0.6685336828231812,16.006324768066406,0.8424381613731384,0.0007517511257901,1.42440927028656,0.0749689117074012,0.8733546733856201,17.959415435791016,0.945232391357422,0.0325208455324173,6.112369537353516,0.3217036724090576,0.5839321613311768,14.688732147216797,0.7730911374092102,0.1692374348640442,8.048506736755371,0.4236056208610534,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,जो,जो,c,25.17,25.35,j oo,j oo,0.0,j oo,j oo,1258.0,1268.0,10.0,-0.257122665643692,-0.2690293192863464,-0.0269029326736927,-0.8193211555480957,-3.4616801738739014,-0.3461680114269256,2.4863495127647184e-05,0.6241278052330017,0.0624127797782421,0.5008324384689331,13.776845932006836,1.3776845932006836,0.9025971293449402,9.897942543029783,0.9897942543029784,0.6944340467453003,8.25964069366455,0.825964093208313,0.0013187833828851,0.5630555748939514,0.0563055574893951,0.8863576650619507,9.419024467468262,0.9419024586677552,0.0462297052145004,2.875276803970337,0.2875276803970337,0.6090392470359802,7.603662014007568,0.7603662014007568,0.1893396228551864,3.9715323448181152,0.397153228521347,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,कंकड,कंकड,c,25.74,26.01,<UNK>,k aa D,2.80057146119358,k aa D *,k aa D,1287.0,1301.0,14.0,-0.6982848644256592,-2.0998404026031494,-0.1499886065721511,-2.0323328971862797,-11.11955738067627,-0.7942541241645813,5.837259595864453e-05,4.850644588470459,0.3464746177196502,0.6833882331848145,28.818199157714844,2.0584428310394287,0.7493941783905029,13.222524642944336,0.9444660544395448,0.3818355202674866,9.875051498413086,0.7053608298301697,1.4926546327842516e-06,0.3924412727355957,0.0280315186828374,0.587209939956665,12.045172691345217,0.8603695034980774,1.4142034160613548e-05,2.225472211837769,0.1589622944593429,0.2681785821914673,8.600911140441895,0.6143507957458496,0.0342194251716136,3.613091468811035,0.2580779492855072,,,1.0,3.0,0.9210397588221279,1
